metro_id,property_type,time_stamp,room_num,price
395059,1bedroom,2014-03,1,1900.0
395059,1bedroom,2014-04,1,2014.0
395059,1bedroom,2014-05,1,2125.0
395059,1bedroom,2014-06,1,2200.0
395059,1bedroom,2014-07,1,2245.0
395059,1bedroom,2014-08,1,2270.0
395059,1bedroom,2014-09,1,2303.0
395059,1bedroom,2014-10,1,2300.0
395059,1bedroom,2014-11,1,2295.0
395059,1bedroom,2014-12,1,2310.0
395059,1bedroom,2015-01,1,2335.0
395059,1bedroom,2015-02,1,2382.0
395059,1bedroom,2015-03,1,2396.0
395059,1bedroom,2015-04,1,2432.0
395059,1bedroom,2015-05,1,2475.0
395059,1bedroom,2015-06,1,2525.0
395059,1bedroom,2015-07,1,2575.0
395059,1bedroom,2015-08,1,2595.0
395059,1bedroom,2015-09,1,2548.0
395059,1bedroom,2015-10,1,2514.0
395059,1bedroom,2015-11,1,2510.0
395059,1bedroom,2015-12,1,2494.0
395059,1bedroom,2016-01,1,2525.0
395059,1bedroom,2016-02,1,2508.0
395059,1bedroom,2016-03,1,2510.0
395059,1bedroom,2016-04,1,2474.0
395059,1bedroom,2016-05,1,2445.0
395059,1bedroom,2016-06,1,2450.0
395059,1bedroom,2016-07,1,2504.0
395059,1bedroom,2016-08,1,2397.0
395059,1bedroom,2016-09,1,2405.0
395059,1bedroom,2016-10,1,2341.0
395059,1bedroom,2016-11,1,2321.0
395059,1bedroom,2016-12,1,2399.0
395059,1bedroom,2017-01,1,2489.0
395059,1bedroom,2017-02,1,2485.0
395059,1bedroom,2017-03,1,2505.0
395059,1bedroom,2017-04,1,2540.0
395059,1bedroom,2017-05,1,2546.0
395059,1bedroom,2017-06,1,2557.0
395059,1bedroom,2017-07,1,2549.0
395059,1bedroom,2017-08,1,2519.0
395059,1bedroom,2017-09,1,2505.0
395059,1bedroom,2017-10,1,2460.0
395059,1bedroom,2017-11,1,2433.0
395059,1bedroom,2017-12,1,2450.0
395059,1bedroom,2018-01,1,2451.0
395059,1bedroom,2018-02,1,2482.0
395059,1bedroom,2018-03,1,2487.0
395059,1bedroom,2018-04,1,2586.0
395059,1bedroom,2018-05,1,2625.0
395059,1bedroom,2018-06,1,2690.0
395059,1bedroom,2018-07,1,2715.0
395059,1bedroom,2018-08,1,2690.0
395059,1bedroom,2018-09,1,2659.0
395059,1bedroom,2018-10,1,2637.0
395059,1bedroom,2018-11,1,2610.0
395059,1bedroom,2018-12,1,2595.0
395059,1bedroom,2019-01,1,2626.0
395059,1bedroom,2019-02,1,2650.0
394355,1bedroom,2010-02,1,
394355,1bedroom,2010-03,1,
394355,1bedroom,2010-04,1,
394355,1bedroom,2010-05,1,
394355,1bedroom,2010-06,1,
394355,1bedroom,2010-07,1,
394355,1bedroom,2010-08,1,
394355,1bedroom,2010-09,1,
394355,1bedroom,2010-10,1,
394355,1bedroom,2010-11,1,
394355,1bedroom,2010-12,1,
394355,1bedroom,2011-01,1,
394355,1bedroom,2011-02,1,858.0
394355,1bedroom,2011-03,1,856.0
394355,1bedroom,2011-04,1,839.0
394355,1bedroom,2011-05,1,900.0
394355,1bedroom,2011-06,1,850.0
394355,1bedroom,2011-07,1,830.0
394355,1bedroom,2011-08,1,800.0
394355,1bedroom,2011-09,1,805.0
394355,1bedroom,2011-10,1,840.0
394355,1bedroom,2011-11,1,870.0
394355,1bedroom,2011-12,1,850.0
394355,1bedroom,2012-01,1,865.0
394355,1bedroom,2012-02,1,889.0
394355,1bedroom,2012-03,1,892.0
394355,1bedroom,2012-04,1,869.0
394355,1bedroom,2012-05,1,895.0
394355,1bedroom,2012-06,1,875.0
394355,1bedroom,2012-07,1,849.0
394355,1bedroom,2012-08,1,845.0
394355,1bedroom,2012-09,1,885.0
394355,1bedroom,2012-10,1,870.0
394355,1bedroom,2012-11,1,865.0
394355,1bedroom,2012-12,1,850.0
394355,1bedroom,2013-01,1,845.0
394355,1bedroom,2013-02,1,850.0
394355,1bedroom,2013-03,1,850.0
394355,1bedroom,2013-04,1,855.0
394355,1bedroom,2013-05,1,859.0
394355,1bedroom,2013-06,1,859.0
394355,1bedroom,2013-07,1,875.0
394355,1bedroom,2013-08,1,894.0
394355,1bedroom,2013-09,1,900.0
394355,1bedroom,2013-10,1,919.0
394355,1bedroom,2013-11,1,950.0
394355,1bedroom,2013-12,1,966.0
394355,1bedroom,2014-01,1,966.0
394355,1bedroom,2014-02,1,950.0
394355,1bedroom,2014-03,1,997.0
394355,1bedroom,2014-04,1,1050.0
394355,1bedroom,2014-05,1,979.0
394355,1bedroom,2014-06,1,969.0
394355,1bedroom,2014-07,1,995.0
394355,1bedroom,2014-08,1,995.0
394355,1bedroom,2014-09,1,997.0
394355,1bedroom,2014-10,1,998.0
394355,1bedroom,2014-11,1,1006.0
394355,1bedroom,2014-12,1,975.0
394355,1bedroom,2015-01,1,966.0
394355,1bedroom,2015-02,1,995.0
394355,1bedroom,2015-03,1,970.0
394355,1bedroom,2015-04,1,1000.0
394355,1bedroom,2015-05,1,979.0
394355,1bedroom,2015-06,1,985.0
394355,1bedroom,2015-07,1,1000.0
394355,1bedroom,2015-08,1,1025.0
394355,1bedroom,2015-09,1,1032.0
394355,1bedroom,2015-10,1,1039.0
394355,1bedroom,2015-11,1,1059.0
394355,1bedroom,2015-12,1,1059.0
394355,1bedroom,2016-01,1,1059.0
394355,1bedroom,2016-02,1,1065.0
394355,1bedroom,2016-03,1,1085.0
394355,1bedroom,2016-04,1,1075.0
394355,1bedroom,2016-05,1,1056.0
394355,1bedroom,2016-06,1,1069.0
394355,1bedroom,2016-07,1,1038.0
394355,1bedroom,2016-08,1,1038.0
394355,1bedroom,2016-09,1,1050.0
394355,1bedroom,2016-10,1,1018.0
394355,1bedroom,2016-11,1,995.0
394355,1bedroom,2016-12,1,975.0
394355,1bedroom,2017-01,1,1040.0
394355,1bedroom,2017-02,1,1057.0
394355,1bedroom,2017-03,1,1065.0
394355,1bedroom,2017-04,1,1087.0
394355,1bedroom,2017-05,1,1105.0
394355,1bedroom,2017-06,1,1089.0
394355,1bedroom,2017-07,1,1095.0
394355,1bedroom,2017-08,1,1095.0
394355,1bedroom,2017-09,1,1100.0
394355,1bedroom,2017-10,1,1091.0
394355,1bedroom,2017-11,1,1100.0
394355,1bedroom,2017-12,1,1109.0
394355,1bedroom,2018-01,1,1100.0
394355,1bedroom,2018-02,1,1128.0
394355,1bedroom,2018-03,1,1150.0
394355,1bedroom,2018-04,1,1166.0
394355,1bedroom,2018-05,1,1175.0
394355,1bedroom,2018-06,1,1170.0
394355,1bedroom,2018-07,1,1175.0
394355,1bedroom,2018-08,1,1169.0
394355,1bedroom,2018-09,1,1174.0
394355,1bedroom,2018-10,1,1181.0
394355,1bedroom,2018-11,1,1185.0
394355,1bedroom,2018-12,1,1182.0
394355,1bedroom,2019-01,1,1210.0
394355,1bedroom,2019-02,1,1238.0
395194,1bedroom,2010-02,1,
395194,1bedroom,2010-03,1,
395194,1bedroom,2010-04,1,
395194,1bedroom,2010-05,1,
395194,1bedroom,2010-06,1,
395194,1bedroom,2010-07,1,
395194,1bedroom,2010-08,1,
395194,1bedroom,2010-09,1,750.0
395194,1bedroom,2010-10,1,750.0
395194,1bedroom,2010-11,1,725.0
395194,1bedroom,2010-12,1,795.0
395194,1bedroom,2011-01,1,795.0
395194,1bedroom,2011-02,1,792.0
395194,1bedroom,2011-03,1,825.0
395194,1bedroom,2011-04,1,870.0
395194,1bedroom,2011-05,1,883.0
395194,1bedroom,2011-06,1,870.0
395194,1bedroom,2011-07,1,812.0
395194,1bedroom,2011-08,1,789.0
395194,1bedroom,2011-09,1,795.0
395194,1bedroom,2011-10,1,795.0
395194,1bedroom,2011-11,1,839.0
395194,1bedroom,2011-12,1,831.0
395194,1bedroom,2012-01,1,835.0
395194,1bedroom,2012-02,1,850.0
395194,1bedroom,2012-03,1,825.0
395194,1bedroom,2012-04,1,805.0
395194,1bedroom,2012-05,1,798.0
395194,1bedroom,2012-06,1,831.0
395194,1bedroom,2012-07,1,829.0
395194,1bedroom,2012-08,1,875.0
395194,1bedroom,2012-09,1,899.0
395194,1bedroom,2012-10,1,915.0
395194,1bedroom,2012-11,1,900.0
395194,1bedroom,2012-12,1,894.0
395194,1bedroom,2013-01,1,889.0
395194,1bedroom,2013-02,1,900.0
395194,1bedroom,2013-03,1,889.0
395194,1bedroom,2013-04,1,835.0
395194,1bedroom,2013-05,1,834.0
395194,1bedroom,2013-06,1,849.0
395194,1bedroom,2013-07,1,889.0
395194,1bedroom,2013-08,1,835.0
395194,1bedroom,2013-09,1,825.0
395194,1bedroom,2013-10,1,831.0
395194,1bedroom,2013-11,1,829.0
395194,1bedroom,2013-12,1,820.0
395194,1bedroom,2014-01,1,840.0
395194,1bedroom,2014-02,1,849.0
395194,1bedroom,2014-03,1,850.0
395194,1bedroom,2014-04,1,863.0
395194,1bedroom,2014-05,1,875.0
395194,1bedroom,2014-06,1,895.0
395194,1bedroom,2014-07,1,895.0
395194,1bedroom,2014-08,1,875.0
395194,1bedroom,2014-09,1,850.0
395194,1bedroom,2014-10,1,850.0
395194,1bedroom,2014-11,1,870.0
395194,1bedroom,2014-12,1,875.0
395194,1bedroom,2015-01,1,850.0
395194,1bedroom,2015-02,1,875.0
395194,1bedroom,2015-03,1,881.0
395194,1bedroom,2015-04,1,880.0
395194,1bedroom,2015-05,1,899.0
395194,1bedroom,2015-06,1,899.0
395194,1bedroom,2015-07,1,895.0
395194,1bedroom,2015-08,1,895.0
395194,1bedroom,2015-09,1,895.0
395194,1bedroom,2015-10,1,890.0
395194,1bedroom,2015-11,1,895.0
395194,1bedroom,2015-12,1,899.0
395194,1bedroom,2016-01,1,895.0
395194,1bedroom,2016-02,1,875.0
395194,1bedroom,2016-03,1,904.0
395194,1bedroom,2016-04,1,925.0
395194,1bedroom,2016-05,1,925.0
395194,1bedroom,2016-06,1,894.0
395194,1bedroom,2016-07,1,947.0
395194,1bedroom,2016-08,1,950.0
395194,1bedroom,2016-09,1,950.0
395194,1bedroom,2016-10,1,978.0
395194,1bedroom,2016-11,1,989.0
395194,1bedroom,2016-12,1,965.0
395194,1bedroom,2017-01,1,947.0
395194,1bedroom,2017-02,1,975.0
395194,1bedroom,2017-03,1,950.0
395194,1bedroom,2017-04,1,975.0
395194,1bedroom,2017-05,1,950.0
395194,1bedroom,2017-06,1,959.0
395194,1bedroom,2017-07,1,1000.0
395194,1bedroom,2017-08,1,995.0
395194,1bedroom,2017-09,1,975.0
395194,1bedroom,2017-10,1,956.0
395194,1bedroom,2017-11,1,950.0
395194,1bedroom,2017-12,1,950.0
395194,1bedroom,2018-01,1,975.0
395194,1bedroom,2018-02,1,1005.0
395194,1bedroom,2018-03,1,1026.0
395194,1bedroom,2018-04,1,1040.0
395194,1bedroom,2018-05,1,1040.0
395194,1bedroom,2018-06,1,1050.0
395194,1bedroom,2018-07,1,1079.0
395194,1bedroom,2018-08,1,1100.0
395194,1bedroom,2018-09,1,1079.0
395194,1bedroom,2018-10,1,1085.0
395194,1bedroom,2018-11,1,1090.0
395194,1bedroom,2018-12,1,1095.0
395194,1bedroom,2019-01,1,1055.0
395194,1bedroom,2019-02,1,1045.0
394902,1bedroom,2010-02,1,
394902,1bedroom,2010-03,1,
394902,1bedroom,2010-04,1,
394902,1bedroom,2010-05,1,
394902,1bedroom,2010-06,1,
394902,1bedroom,2010-07,1,
394902,1bedroom,2010-08,1,1450.0
394902,1bedroom,2010-09,1,1245.0
394902,1bedroom,2010-10,1,1045.0
394902,1bedroom,2010-11,1,1000.0
394902,1bedroom,2010-12,1,1000.0
394902,1bedroom,2011-01,1,897.0
394902,1bedroom,2011-02,1,947.0
394902,1bedroom,2011-03,1,922.0
394902,1bedroom,2011-04,1,925.0
394902,1bedroom,2011-05,1,975.0
394902,1bedroom,2011-06,1,1047.0
394902,1bedroom,2011-07,1,895.0
394902,1bedroom,2011-08,1,862.0
394902,1bedroom,2011-09,1,878.0
394902,1bedroom,2011-10,1,750.0
394902,1bedroom,2011-11,1,690.0
394902,1bedroom,2011-12,1,690.0
394902,1bedroom,2012-01,1,687.0
394902,1bedroom,2012-02,1,685.0
394902,1bedroom,2012-03,1,705.0
394902,1bedroom,2012-04,1,720.0
394902,1bedroom,2012-05,1,733.0
394902,1bedroom,2012-06,1,765.0
394902,1bedroom,2012-07,1,782.0
394902,1bedroom,2012-08,1,778.0
394902,1bedroom,2012-09,1,791.0
394902,1bedroom,2012-10,1,765.0
394902,1bedroom,2012-11,1,785.0
394902,1bedroom,2012-12,1,780.0
394902,1bedroom,2013-01,1,750.0
394902,1bedroom,2013-02,1,770.0
394902,1bedroom,2013-03,1,765.0
394902,1bedroom,2013-04,1,762.0
394902,1bedroom,2013-05,1,759.0
394902,1bedroom,2013-06,1,755.0
394902,1bedroom,2013-07,1,778.0
394902,1bedroom,2013-08,1,779.0
394902,1bedroom,2013-09,1,815.0
394902,1bedroom,2013-10,1,850.0
394902,1bedroom,2013-11,1,879.0
394902,1bedroom,2013-12,1,841.0
394902,1bedroom,2014-01,1,858.0
394902,1bedroom,2014-02,1,895.0
394902,1bedroom,2014-03,1,904.0
394902,1bedroom,2014-04,1,947.0
394902,1bedroom,2014-05,1,997.0
394902,1bedroom,2014-06,1,1050.0
394902,1bedroom,2014-07,1,975.0
394902,1bedroom,2014-08,1,1050.0
394902,1bedroom,2014-09,1,1100.0
394902,1bedroom,2014-10,1,1100.0
394902,1bedroom,2014-11,1,1235.0
394902,1bedroom,2014-12,1,1100.0
394902,1bedroom,2015-01,1,1030.0
394902,1bedroom,2015-02,1,1019.0
394902,1bedroom,2015-03,1,1100.0
394902,1bedroom,2015-04,1,1119.0
394902,1bedroom,2015-05,1,1180.0
394902,1bedroom,2015-06,1,1100.0
394902,1bedroom,2015-07,1,1100.0
394902,1bedroom,2015-08,1,1206.0
394902,1bedroom,2015-09,1,1281.0
394902,1bedroom,2015-10,1,1290.0
394902,1bedroom,2015-11,1,1277.0
394902,1bedroom,2015-12,1,1276.0
394902,1bedroom,2016-01,1,1300.0
394902,1bedroom,2016-02,1,1300.0
394902,1bedroom,2016-03,1,1322.0
394902,1bedroom,2016-04,1,1310.0
394902,1bedroom,2016-05,1,1331.0
394902,1bedroom,2016-06,1,1399.0
394902,1bedroom,2016-07,1,1538.0
394902,1bedroom,2016-08,1,1345.0
394902,1bedroom,2016-09,1,1400.0
394902,1bedroom,2016-10,1,1380.0
394902,1bedroom,2016-11,1,1484.0
394902,1bedroom,2016-12,1,1423.0
394902,1bedroom,2017-01,1,1457.0
394902,1bedroom,2017-02,1,1385.0
394902,1bedroom,2017-03,1,1434.0
394902,1bedroom,2017-04,1,1499.0
394902,1bedroom,2017-05,1,1425.0
394902,1bedroom,2017-06,1,1410.0
394902,1bedroom,2017-07,1,1400.0
394902,1bedroom,2017-08,1,1420.0
394902,1bedroom,2017-09,1,1488.0
394902,1bedroom,2017-10,1,1432.0
394902,1bedroom,2017-11,1,1398.0
394902,1bedroom,2017-12,1,1449.0
394902,1bedroom,2018-01,1,1468.0
394902,1bedroom,2018-02,1,1480.0
394902,1bedroom,2018-03,1,1475.0
394902,1bedroom,2018-04,1,1430.0
394902,1bedroom,2018-05,1,1399.0
394902,1bedroom,2018-06,1,1380.0
394902,1bedroom,2018-07,1,1395.0
394902,1bedroom,2018-08,1,1428.0
394902,1bedroom,2018-09,1,1375.0
394902,1bedroom,2018-10,1,1354.0
394902,1bedroom,2018-11,1,1370.0
394902,1bedroom,2018-12,1,1350.0
394902,1bedroom,2019-01,1,1339.0
394902,1bedroom,2019-02,1,1354.0
395005,1bedroom,2010-02,1,
395005,1bedroom,2010-03,1,
395005,1bedroom,2010-04,1,
395005,1bedroom,2010-05,1,
395005,1bedroom,2010-06,1,
395005,1bedroom,2010-07,1,
395005,1bedroom,2010-08,1,
395005,1bedroom,2010-09,1,
395005,1bedroom,2010-10,1,
395005,1bedroom,2010-11,1,
395005,1bedroom,2010-12,1,
395005,1bedroom,2011-01,1,
395005,1bedroom,2011-02,1,
395005,1bedroom,2011-03,1,
395005,1bedroom,2011-04,1,
395005,1bedroom,2011-05,1,
395005,1bedroom,2011-06,1,
395005,1bedroom,2011-07,1,
395005,1bedroom,2011-08,1,
395005,1bedroom,2011-09,1,850.0
395005,1bedroom,2011-10,1,800.0
395005,1bedroom,2011-11,1,825.0
395005,1bedroom,2011-12,1,800.0
395005,1bedroom,2012-01,1,825.0
395005,1bedroom,2012-02,1,850.0
395005,1bedroom,2012-03,1,850.0
395005,1bedroom,2012-04,1,875.0
395005,1bedroom,2012-05,1,850.0
395005,1bedroom,2012-06,1,850.0
395005,1bedroom,2012-07,1,860.0
395005,1bedroom,2012-08,1,975.0
395005,1bedroom,2012-09,1,975.0
395005,1bedroom,2012-10,1,954.0
395005,1bedroom,2012-11,1,1000.0
395005,1bedroom,2012-12,1,900.0
395005,1bedroom,2013-01,1,900.0
395005,1bedroom,2013-02,1,925.0
395005,1bedroom,2013-03,1,922.0
395005,1bedroom,2013-04,1,945.0
395005,1bedroom,2013-05,1,950.0
395005,1bedroom,2013-06,1,950.0
395005,1bedroom,2013-07,1,925.0
395005,1bedroom,2013-08,1,925.0
395005,1bedroom,2013-09,1,900.0
395005,1bedroom,2013-10,1,900.0
395005,1bedroom,2013-11,1,900.0
395005,1bedroom,2013-12,1,935.0
395005,1bedroom,2014-01,1,900.0
395005,1bedroom,2014-02,1,900.0
395005,1bedroom,2014-03,1,900.0
395005,1bedroom,2014-04,1,927.0
395005,1bedroom,2014-05,1,950.0
395005,1bedroom,2014-06,1,995.0
395005,1bedroom,2014-07,1,995.0
395005,1bedroom,2014-08,1,950.0
395005,1bedroom,2014-09,1,975.0
395005,1bedroom,2014-10,1,950.0
395005,1bedroom,2014-11,1,950.0
395005,1bedroom,2014-12,1,950.0
395005,1bedroom,2015-01,1,1000.0
395005,1bedroom,2015-02,1,1000.0
395005,1bedroom,2015-03,1,1049.0
395005,1bedroom,2015-04,1,1064.0
395005,1bedroom,2015-05,1,1100.0
395005,1bedroom,2015-06,1,1029.0
395005,1bedroom,2015-07,1,1000.0
395005,1bedroom,2015-08,1,1000.0
395005,1bedroom,2015-09,1,1000.0
395005,1bedroom,2015-10,1,980.0
395005,1bedroom,2015-11,1,1044.0
395005,1bedroom,2015-12,1,1000.0
395005,1bedroom,2016-01,1,995.0
395005,1bedroom,2016-02,1,1002.0
395005,1bedroom,2016-03,1,1050.0
395005,1bedroom,2016-04,1,1080.0
395005,1bedroom,2016-05,1,1145.0
395005,1bedroom,2016-06,1,1100.0
395005,1bedroom,2016-07,1,1100.0
395005,1bedroom,2016-08,1,1087.0
395005,1bedroom,2016-09,1,1100.0
395005,1bedroom,2016-10,1,1050.0
395005,1bedroom,2016-11,1,1100.0
395005,1bedroom,2016-12,1,1100.0
395005,1bedroom,2017-01,1,1135.0
395005,1bedroom,2017-02,1,1147.0
395005,1bedroom,2017-03,1,1200.0
395005,1bedroom,2017-04,1,1195.0
395005,1bedroom,2017-05,1,1200.0
395005,1bedroom,2017-06,1,1200.0
395005,1bedroom,2017-07,1,1200.0
395005,1bedroom,2017-08,1,1200.0
395005,1bedroom,2017-09,1,1140.0
395005,1bedroom,2017-10,1,1200.0
395005,1bedroom,2017-11,1,1250.0
395005,1bedroom,2017-12,1,1250.0
395005,1bedroom,2018-01,1,1250.0
395005,1bedroom,2018-02,1,1215.0
395005,1bedroom,2018-03,1,1250.0
395005,1bedroom,2018-04,1,1260.0
395005,1bedroom,2018-05,1,1310.0
395005,1bedroom,2018-06,1,1325.0
395005,1bedroom,2018-07,1,1270.0
395005,1bedroom,2018-08,1,1284.0
395005,1bedroom,2018-09,1,1336.0
395005,1bedroom,2018-10,1,1325.0
395005,1bedroom,2018-11,1,1300.0
395005,1bedroom,2018-12,1,1289.0
395005,1bedroom,2019-01,1,1250.0
395005,1bedroom,2019-02,1,1250.0
394714,1bedroom,2010-02,1,
394714,1bedroom,2010-03,1,
394714,1bedroom,2010-04,1,
394714,1bedroom,2010-05,1,
394714,1bedroom,2010-06,1,
394714,1bedroom,2010-07,1,
394714,1bedroom,2010-08,1,
394714,1bedroom,2010-09,1,650.0
394714,1bedroom,2010-10,1,650.0
394714,1bedroom,2010-11,1,637.0
394714,1bedroom,2010-12,1,671.0
394714,1bedroom,2011-01,1,720.0
394714,1bedroom,2011-02,1,725.0
394714,1bedroom,2011-03,1,749.0
394714,1bedroom,2011-04,1,750.0
394714,1bedroom,2011-05,1,725.0
394714,1bedroom,2011-06,1,725.0
394714,1bedroom,2011-07,1,705.0
394714,1bedroom,2011-08,1,725.0
394714,1bedroom,2011-09,1,725.0
394714,1bedroom,2011-10,1,725.0
394714,1bedroom,2011-11,1,736.0
394714,1bedroom,2011-12,1,721.0
394714,1bedroom,2012-01,1,710.0
394714,1bedroom,2012-02,1,710.0
394714,1bedroom,2012-03,1,722.0
394714,1bedroom,2012-04,1,720.0
394714,1bedroom,2012-05,1,740.0
394714,1bedroom,2012-06,1,733.0
394714,1bedroom,2012-07,1,725.0
394714,1bedroom,2012-08,1,700.0
394714,1bedroom,2012-09,1,695.0
394714,1bedroom,2012-10,1,700.0
394714,1bedroom,2012-11,1,700.0
394714,1bedroom,2012-12,1,750.0
394714,1bedroom,2013-01,1,790.0
394714,1bedroom,2013-02,1,799.0
394714,1bedroom,2013-03,1,811.0
394714,1bedroom,2013-04,1,811.0
394714,1bedroom,2013-05,1,815.0
394714,1bedroom,2013-06,1,815.0
394714,1bedroom,2013-07,1,845.0
394714,1bedroom,2013-08,1,850.0
394714,1bedroom,2013-09,1,860.0
394714,1bedroom,2013-10,1,860.0
394714,1bedroom,2013-11,1,860.0
394714,1bedroom,2013-12,1,860.0
394714,1bedroom,2014-01,1,870.0
394714,1bedroom,2014-02,1,870.0
394714,1bedroom,2014-03,1,870.0
394714,1bedroom,2014-04,1,875.0
394714,1bedroom,2014-05,1,875.0
394714,1bedroom,2014-06,1,885.0
394714,1bedroom,2014-07,1,880.0
394714,1bedroom,2014-08,1,880.0
394714,1bedroom,2014-09,1,885.0
394714,1bedroom,2014-10,1,890.0
394714,1bedroom,2014-11,1,895.0
394714,1bedroom,2014-12,1,895.0
394714,1bedroom,2015-01,1,895.0
394714,1bedroom,2015-02,1,892.0
394714,1bedroom,2015-03,1,895.0
394714,1bedroom,2015-04,1,895.0
394714,1bedroom,2015-05,1,900.0
394714,1bedroom,2015-06,1,925.0
394714,1bedroom,2015-07,1,850.0
394714,1bedroom,2015-08,1,845.0
394714,1bedroom,2015-09,1,835.0
394714,1bedroom,2015-10,1,847.0
394714,1bedroom,2015-11,1,850.0
394714,1bedroom,2015-12,1,850.0
394714,1bedroom,2016-01,1,884.0
394714,1bedroom,2016-02,1,900.0
394714,1bedroom,2016-03,1,900.0
394714,1bedroom,2016-04,1,895.0
394714,1bedroom,2016-05,1,899.0
394714,1bedroom,2016-06,1,902.0
394714,1bedroom,2016-07,1,897.0
394714,1bedroom,2016-08,1,900.0
394714,1bedroom,2016-09,1,895.0
394714,1bedroom,2016-10,1,900.0
394714,1bedroom,2016-11,1,861.0
394714,1bedroom,2016-12,1,875.0
394714,1bedroom,2017-01,1,900.0
394714,1bedroom,2017-02,1,900.0
394714,1bedroom,2017-03,1,943.0
394714,1bedroom,2017-04,1,969.0
394714,1bedroom,2017-05,1,990.0
394714,1bedroom,2017-06,1,995.0
394714,1bedroom,2017-07,1,999.0
394714,1bedroom,2017-08,1,975.0
394714,1bedroom,2017-09,1,990.0
394714,1bedroom,2017-10,1,995.0
394714,1bedroom,2017-11,1,1005.0
394714,1bedroom,2017-12,1,1054.0
394714,1bedroom,2018-01,1,1045.0
394714,1bedroom,2018-02,1,1035.0
394714,1bedroom,2018-03,1,1069.0
394714,1bedroom,2018-04,1,1095.0
394714,1bedroom,2018-05,1,1163.0
394714,1bedroom,2018-06,1,1175.0
394714,1bedroom,2018-07,1,1185.0
394714,1bedroom,2018-08,1,1176.0
394714,1bedroom,2018-09,1,1161.0
394714,1bedroom,2018-10,1,1187.0
394714,1bedroom,2018-11,1,1225.0
394714,1bedroom,2018-12,1,1210.0
394714,1bedroom,2019-01,1,1175.0
394714,1bedroom,2019-02,1,1172.0
394849,1bedroom,2010-02,1,
394849,1bedroom,2010-03,1,
394849,1bedroom,2010-04,1,
394849,1bedroom,2010-05,1,
394849,1bedroom,2010-06,1,
394849,1bedroom,2010-07,1,
394849,1bedroom,2010-08,1,
394849,1bedroom,2010-09,1,
394849,1bedroom,2010-10,1,
394849,1bedroom,2010-11,1,
394849,1bedroom,2010-12,1,
394849,1bedroom,2011-01,1,
394849,1bedroom,2011-02,1,
394849,1bedroom,2011-03,1,
394849,1bedroom,2011-04,1,
394849,1bedroom,2011-05,1,
394849,1bedroom,2011-06,1,
394849,1bedroom,2011-07,1,
394849,1bedroom,2011-08,1,
394849,1bedroom,2011-09,1,
394849,1bedroom,2011-10,1,
394849,1bedroom,2011-11,1,
394849,1bedroom,2011-12,1,
394849,1bedroom,2012-01,1,
394849,1bedroom,2012-02,1,
394849,1bedroom,2012-03,1,
394849,1bedroom,2012-04,1,
394849,1bedroom,2012-05,1,
394849,1bedroom,2012-06,1,
394849,1bedroom,2012-07,1,
394849,1bedroom,2012-08,1,
394849,1bedroom,2012-09,1,
394849,1bedroom,2012-10,1,
394849,1bedroom,2012-11,1,
394849,1bedroom,2012-12,1,
394849,1bedroom,2013-01,1,
394849,1bedroom,2013-02,1,
394849,1bedroom,2013-03,1,
394849,1bedroom,2013-04,1,
394849,1bedroom,2013-05,1,
394849,1bedroom,2013-06,1,
394849,1bedroom,2013-07,1,
394849,1bedroom,2013-08,1,
394849,1bedroom,2013-09,1,
394849,1bedroom,2013-10,1,
394849,1bedroom,2013-11,1,
394849,1bedroom,2013-12,1,
394849,1bedroom,2014-01,1,
394849,1bedroom,2014-02,1,
394849,1bedroom,2014-03,1,697.0
394849,1bedroom,2014-04,1,661.0
394849,1bedroom,2014-05,1,595.0
394849,1bedroom,2014-06,1,605.0
394849,1bedroom,2014-07,1,625.0
394849,1bedroom,2014-08,1,625.0
394849,1bedroom,2014-09,1,605.0
394849,1bedroom,2014-10,1,625.0
394849,1bedroom,2014-11,1,650.0
394849,1bedroom,2014-12,1,650.0
394849,1bedroom,2015-01,1,697.0
394849,1bedroom,2015-02,1,680.0
394849,1bedroom,2015-03,1,690.0
394849,1bedroom,2015-04,1,750.0
394849,1bedroom,2015-05,1,700.0
394849,1bedroom,2015-06,1,685.0
394849,1bedroom,2015-07,1,685.0
394849,1bedroom,2015-08,1,687.0
394849,1bedroom,2015-09,1,719.0
394849,1bedroom,2015-10,1,747.0
394849,1bedroom,2015-11,1,730.0
394849,1bedroom,2015-12,1,727.0
394849,1bedroom,2016-01,1,742.0
394849,1bedroom,2016-02,1,780.0
394849,1bedroom,2016-03,1,833.0
394849,1bedroom,2016-04,1,840.0
394849,1bedroom,2016-05,1,810.0
394849,1bedroom,2016-06,1,770.0
394849,1bedroom,2016-07,1,750.0
394849,1bedroom,2016-08,1,761.0
394849,1bedroom,2016-09,1,763.0
394849,1bedroom,2016-10,1,700.0
394849,1bedroom,2016-11,1,752.0
394849,1bedroom,2016-12,1,766.0
394849,1bedroom,2017-01,1,716.0
394849,1bedroom,2017-02,1,725.0
394849,1bedroom,2017-03,1,790.0
394849,1bedroom,2017-04,1,795.0
394849,1bedroom,2017-05,1,814.0
394849,1bedroom,2017-06,1,827.0
394849,1bedroom,2017-07,1,844.0
394849,1bedroom,2017-08,1,849.0
394849,1bedroom,2017-09,1,795.0
394849,1bedroom,2017-10,1,789.0
394849,1bedroom,2017-11,1,735.0
394849,1bedroom,2017-12,1,750.0
394849,1bedroom,2018-01,1,770.0
