metro_id,property_type,time_stamp,room_num,price
395121,2bedroom,2015-10,2,850.0
395121,2bedroom,2015-11,2,875.0
395121,2bedroom,2015-12,2,850.0
395121,2bedroom,2016-01,2,850.0
395121,2bedroom,2016-02,2,875.0
395121,2bedroom,2016-03,2,895.0
395121,2bedroom,2016-04,2,895.0
395121,2bedroom,2016-05,2,886.0
395121,2bedroom,2016-06,2,895.0
395121,2bedroom,2016-07,2,900.0
395121,2bedroom,2016-08,2,900.0
395121,2bedroom,2016-09,2,895.0
395121,2bedroom,2016-10,2,900.0
395121,2bedroom,2016-11,2,895.0
395121,2bedroom,2016-12,2,899.0
395121,2bedroom,2017-01,2,875.0
395121,2bedroom,2017-02,2,850.0
395121,2bedroom,2017-03,2,900.0
395121,2bedroom,2017-04,2,925.0
395121,2bedroom,2017-05,2,925.0
395121,2bedroom,2017-06,2,925.0
395121,2bedroom,2017-07,2,925.0
395121,2bedroom,2017-08,2,909.0
395121,2bedroom,2017-09,2,900.0
395121,2bedroom,2017-10,2,895.0
395121,2bedroom,2017-11,2,895.0
395121,2bedroom,2017-12,2,895.0
395121,2bedroom,2018-01,2,895.0
395121,2bedroom,2018-02,2,900.0
395121,2bedroom,2018-03,2,900.0
395121,2bedroom,2018-04,2,946.0
395121,2bedroom,2018-05,2,989.0
395121,2bedroom,2018-06,2,962.0
395121,2bedroom,2018-07,2,985.0
395121,2bedroom,2018-08,2,969.0
395121,2bedroom,2018-09,2,950.0
395121,2bedroom,2018-10,2,995.0
395121,2bedroom,2018-11,2,994.0
395121,2bedroom,2018-12,2,975.0
395121,2bedroom,2019-01,2,967.0
395121,2bedroom,2019-02,2,985.0
395148,2bedroom,2010-01,2,772.0
395148,2bedroom,2010-02,2,850.0
395148,2bedroom,2010-03,2,875.0
395148,2bedroom,2010-04,2,900.0
395148,2bedroom,2010-05,2,900.0
395148,2bedroom,2010-06,2,850.0
395148,2bedroom,2010-07,2,855.0
395148,2bedroom,2010-08,2,867.0
395148,2bedroom,2010-09,2,885.0
395148,2bedroom,2010-10,2,900.0
395148,2bedroom,2010-11,2,900.0
395148,2bedroom,2010-12,2,900.0
395148,2bedroom,2011-01,2,900.0
395148,2bedroom,2011-02,2,900.0
395148,2bedroom,2011-03,2,900.0
395148,2bedroom,2011-04,2,900.0
395148,2bedroom,2011-05,2,900.0
395148,2bedroom,2011-06,2,900.0
395148,2bedroom,2011-07,2,900.0
395148,2bedroom,2011-08,2,895.0
395148,2bedroom,2011-09,2,900.0
395148,2bedroom,2011-10,2,895.0
395148,2bedroom,2011-11,2,895.0
395148,2bedroom,2011-12,2,900.0
395148,2bedroom,2012-01,2,925.0
395148,2bedroom,2012-02,2,900.0
395148,2bedroom,2012-03,2,925.0
395148,2bedroom,2012-04,2,906.0
395148,2bedroom,2012-05,2,925.0
395148,2bedroom,2012-06,2,935.0
395148,2bedroom,2012-07,2,930.0
395148,2bedroom,2012-08,2,925.0
395148,2bedroom,2012-09,2,925.0
395148,2bedroom,2012-10,2,925.0
395148,2bedroom,2012-11,2,920.0
395148,2bedroom,2012-12,2,900.0
395148,2bedroom,2013-01,2,900.0
395148,2bedroom,2013-02,2,900.0
395148,2bedroom,2013-03,2,921.0
395148,2bedroom,2013-04,2,930.0
395148,2bedroom,2013-05,2,925.0
395148,2bedroom,2013-06,2,904.0
395148,2bedroom,2013-07,2,905.0
395148,2bedroom,2013-08,2,940.0
395148,2bedroom,2013-09,2,950.0
395148,2bedroom,2013-10,2,950.0
395148,2bedroom,2013-11,2,950.0
395148,2bedroom,2013-12,2,950.0
395148,2bedroom,2014-01,2,950.0
395148,2bedroom,2014-02,2,950.0
395148,2bedroom,2014-03,2,950.0
395148,2bedroom,2014-04,2,975.0
395148,2bedroom,2014-05,2,995.0
395148,2bedroom,2014-06,2,995.0
395148,2bedroom,2014-07,2,995.0
395148,2bedroom,2014-08,2,995.0
395148,2bedroom,2014-09,2,995.0
395148,2bedroom,2014-10,2,995.0
395148,2bedroom,2014-11,2,1000.0
395148,2bedroom,2014-12,2,1000.0
395148,2bedroom,2015-01,2,1000.0
395148,2bedroom,2015-02,2,1000.0
395148,2bedroom,2015-03,2,1020.0
395148,2bedroom,2015-04,2,1050.0
395148,2bedroom,2015-05,2,1095.0
395148,2bedroom,2015-06,2,1095.0
395148,2bedroom,2015-07,2,1095.0
395148,2bedroom,2015-08,2,1100.0
395148,2bedroom,2015-09,2,1095.0
395148,2bedroom,2015-10,2,1050.0
395148,2bedroom,2015-11,2,1125.0
395148,2bedroom,2015-12,2,1150.0
395148,2bedroom,2016-01,2,1150.0
395148,2bedroom,2016-02,2,1151.0
395148,2bedroom,2016-03,2,1179.0
395148,2bedroom,2016-04,2,1195.0
395148,2bedroom,2016-05,2,1175.0
395148,2bedroom,2016-06,2,1173.0
395148,2bedroom,2016-07,2,1169.0
395148,2bedroom,2016-08,2,1155.0
395148,2bedroom,2016-09,2,1179.0
395148,2bedroom,2016-10,2,1125.0
395148,2bedroom,2016-11,2,1150.0
395148,2bedroom,2016-12,2,1100.0
395148,2bedroom,2017-01,2,1195.0
395148,2bedroom,2017-02,2,1195.0
395148,2bedroom,2017-03,2,1200.0
395148,2bedroom,2017-04,2,1239.0
395148,2bedroom,2017-05,2,1250.0
395148,2bedroom,2017-06,2,1240.0
395148,2bedroom,2017-07,2,1250.0
395148,2bedroom,2017-08,2,1295.0
395148,2bedroom,2017-09,2,1299.0
395148,2bedroom,2017-10,2,1272.0
395148,2bedroom,2017-11,2,1275.0
395148,2bedroom,2017-12,2,1295.0
395148,2bedroom,2018-01,2,1300.0
395148,2bedroom,2018-02,2,1300.0
395148,2bedroom,2018-03,2,1340.0
395148,2bedroom,2018-04,2,1385.0
395148,2bedroom,2018-05,2,1380.0
395148,2bedroom,2018-06,2,1395.0
395148,2bedroom,2018-07,2,1400.0
395148,2bedroom,2018-08,2,1390.0
395148,2bedroom,2018-09,2,1381.0
395148,2bedroom,2018-10,2,1387.0
395148,2bedroom,2018-11,2,1400.0
395148,2bedroom,2018-12,2,1400.0
395148,2bedroom,2019-01,2,1403.0
395148,2bedroom,2019-02,2,1395.0
394358,2bedroom,2010-01,2,
394358,2bedroom,2010-02,2,
394358,2bedroom,2010-03,2,
394358,2bedroom,2010-04,2,
394358,2bedroom,2010-05,2,1385.0
394358,2bedroom,2010-06,2,1370.0
394358,2bedroom,2010-07,2,1325.0
394358,2bedroom,2010-08,2,1425.0
394358,2bedroom,2010-09,2,1247.0
394358,2bedroom,2010-10,2,1246.0
394358,2bedroom,2010-11,2,1250.0
394358,2bedroom,2010-12,2,1250.0
394358,2bedroom,2011-01,2,1215.0
394358,2bedroom,2011-02,2,1200.0
394358,2bedroom,2011-03,2,1190.0
394358,2bedroom,2011-04,2,1000.0
394358,2bedroom,2011-05,2,940.0
394358,2bedroom,2011-06,2,975.0
394358,2bedroom,2011-07,2,1055.0
394358,2bedroom,2011-08,2,1110.0
394358,2bedroom,2011-09,2,1100.0
394358,2bedroom,2011-10,2,1130.0
394358,2bedroom,2011-11,2,1264.0
394358,2bedroom,2011-12,2,1295.0
394358,2bedroom,2012-01,2,1346.0
394358,2bedroom,2012-02,2,1295.0
394358,2bedroom,2012-03,2,1286.0
394358,2bedroom,2012-04,2,1250.0
394358,2bedroom,2012-05,2,1255.0
394358,2bedroom,2012-06,2,1285.0
394358,2bedroom,2012-07,2,1276.0
394358,2bedroom,2012-08,2,1375.0
394358,2bedroom,2012-09,2,1405.0
394358,2bedroom,2012-10,2,1374.0
394358,2bedroom,2012-11,2,1419.0
394358,2bedroom,2012-12,2,1345.0
394358,2bedroom,2013-01,2,1375.0
394358,2bedroom,2013-02,2,1355.0
394358,2bedroom,2013-03,2,1363.0
394358,2bedroom,2013-04,2,1400.0
394358,2bedroom,2013-05,2,1399.0
394358,2bedroom,2013-06,2,1331.0
394358,2bedroom,2013-07,2,1251.0
394358,2bedroom,2013-08,2,1300.0
394358,2bedroom,2013-09,2,1275.0
394358,2bedroom,2013-10,2,1270.0
394358,2bedroom,2013-11,2,1275.0
394358,2bedroom,2013-12,2,1375.0
394358,2bedroom,2014-01,2,1350.0
394358,2bedroom,2014-02,2,1349.0
394358,2bedroom,2014-03,2,1350.0
394358,2bedroom,2014-04,2,1380.0
394358,2bedroom,2014-05,2,1400.0
394358,2bedroom,2014-06,2,1409.0
394358,2bedroom,2014-07,2,1435.0
394358,2bedroom,2014-08,2,1499.0
394358,2bedroom,2014-09,2,1395.0
394358,2bedroom,2014-10,2,1365.0
394358,2bedroom,2014-11,2,1350.0
394358,2bedroom,2014-12,2,1331.0
394358,2bedroom,2015-01,2,1319.0
394358,2bedroom,2015-02,2,1330.0
394358,2bedroom,2015-03,2,1362.0
394358,2bedroom,2015-04,2,1360.0
394358,2bedroom,2015-05,2,1340.0
394358,2bedroom,2015-06,2,1343.0
394358,2bedroom,2015-07,2,1350.0
394358,2bedroom,2015-08,2,1366.0
394358,2bedroom,2015-09,2,1344.0
394358,2bedroom,2015-10,2,1322.0
394358,2bedroom,2015-11,2,1345.0
394358,2bedroom,2015-12,2,1329.0
394358,2bedroom,2016-01,2,1350.0
394358,2bedroom,2016-02,2,1340.0
394358,2bedroom,2016-03,2,1369.0
394358,2bedroom,2016-04,2,1400.0
394358,2bedroom,2016-05,2,1359.0
394358,2bedroom,2016-06,2,1365.0
394358,2bedroom,2016-07,2,1355.0
394358,2bedroom,2016-08,2,1330.0
394358,2bedroom,2016-09,2,1300.0
394358,2bedroom,2016-10,2,1300.0
394358,2bedroom,2016-11,2,1300.0
394358,2bedroom,2016-12,2,1297.0
394358,2bedroom,2017-01,2,1325.0
394358,2bedroom,2017-02,2,1350.0
394358,2bedroom,2017-03,2,1395.0
394358,2bedroom,2017-04,2,1400.0
394358,2bedroom,2017-05,2,1410.0
394358,2bedroom,2017-06,2,1376.0
394358,2bedroom,2017-07,2,1397.0
394358,2bedroom,2017-08,2,1455.0
394358,2bedroom,2017-09,2,1448.0
394358,2bedroom,2017-10,2,1483.0
394358,2bedroom,2017-11,2,1430.0
394358,2bedroom,2017-12,2,1450.0
394358,2bedroom,2018-01,2,1450.0
394358,2bedroom,2018-02,2,1450.0
394358,2bedroom,2018-03,2,1471.0
394358,2bedroom,2018-04,2,1495.0
394358,2bedroom,2018-05,2,1515.0
394358,2bedroom,2018-06,2,1520.0
394358,2bedroom,2018-07,2,1500.0
394358,2bedroom,2018-08,2,1515.0
394358,2bedroom,2018-09,2,1520.0
394358,2bedroom,2018-10,2,1500.0
394358,2bedroom,2018-11,2,1495.0
394358,2bedroom,2018-12,2,1480.0
394358,2bedroom,2019-01,2,1454.0
394358,2bedroom,2019-02,2,1450.0
394530,2bedroom,2010-01,2,
394530,2bedroom,2010-02,2,
394530,2bedroom,2010-03,2,
394530,2bedroom,2010-04,2,
394530,2bedroom,2010-05,2,
394530,2bedroom,2010-06,2,
394530,2bedroom,2010-07,2,
394530,2bedroom,2010-08,2,
394530,2bedroom,2010-09,2,
394530,2bedroom,2010-10,2,968.0
394530,2bedroom,2010-11,2,995.0
394530,2bedroom,2010-12,2,1000.0
394530,2bedroom,2011-01,2,1050.0
394530,2bedroom,2011-02,2,1075.0
394530,2bedroom,2011-03,2,1095.0
394530,2bedroom,2011-04,2,1095.0
394530,2bedroom,2011-05,2,1100.0
394530,2bedroom,2011-06,2,1100.0
394530,2bedroom,2011-07,2,1097.0
394530,2bedroom,2011-08,2,1095.0
394530,2bedroom,2011-09,2,1095.0
394530,2bedroom,2011-10,2,1050.0
394530,2bedroom,2011-11,2,1025.0
394530,2bedroom,2011-12,2,1090.0
394530,2bedroom,2012-01,2,1084.0
394530,2bedroom,2012-02,2,1075.0
394530,2bedroom,2012-03,2,1095.0
394530,2bedroom,2012-04,2,1120.0
394530,2bedroom,2012-05,2,1175.0
394530,2bedroom,2012-06,2,1175.0
394530,2bedroom,2012-07,2,1175.0
394530,2bedroom,2012-08,2,1195.0
394530,2bedroom,2012-09,2,1200.0
394530,2bedroom,2012-10,2,1191.0
394530,2bedroom,2012-11,2,1188.0
394530,2bedroom,2012-12,2,1163.0
394530,2bedroom,2013-01,2,1150.0
394530,2bedroom,2013-02,2,1177.0
394530,2bedroom,2013-03,2,1194.0
394530,2bedroom,2013-04,2,1195.0
394530,2bedroom,2013-05,2,1161.0
394530,2bedroom,2013-06,2,1150.0
394530,2bedroom,2013-07,2,1225.0
394530,2bedroom,2013-08,2,1250.0
394530,2bedroom,2013-09,2,1269.0
394530,2bedroom,2013-10,2,1295.0
394530,2bedroom,2013-11,2,1300.0
394530,2bedroom,2013-12,2,1295.0
394530,2bedroom,2014-01,2,1272.0
394530,2bedroom,2014-02,2,1295.0
394530,2bedroom,2014-03,2,1300.0
394530,2bedroom,2014-04,2,1347.0
394530,2bedroom,2014-05,2,1385.0
394530,2bedroom,2014-06,2,1395.0
394530,2bedroom,2014-07,2,1400.0
394530,2bedroom,2014-08,2,1462.0
394530,2bedroom,2014-09,2,1450.0
394530,2bedroom,2014-10,2,1495.0
394530,2bedroom,2014-11,2,1500.0
394530,2bedroom,2014-12,2,1512.0
394530,2bedroom,2015-01,2,1515.0
394530,2bedroom,2015-02,2,1556.0
394530,2bedroom,2015-03,2,1579.0
394530,2bedroom,2015-04,2,1597.0
394530,2bedroom,2015-05,2,1630.0
394530,2bedroom,2015-06,2,1650.0
394530,2bedroom,2015-07,2,1650.0
394530,2bedroom,2015-08,2,1675.0
394530,2bedroom,2015-09,2,1650.0
394530,2bedroom,2015-10,2,1650.0
394530,2bedroom,2015-11,2,1650.0
394530,2bedroom,2015-12,2,1635.0
394530,2bedroom,2016-01,2,1620.0
394530,2bedroom,2016-02,2,1620.0
394530,2bedroom,2016-03,2,1645.0
394530,2bedroom,2016-04,2,1625.0
394530,2bedroom,2016-05,2,1605.0
394530,2bedroom,2016-06,2,1610.0
394530,2bedroom,2016-07,2,1600.0
394530,2bedroom,2016-08,2,1650.0
394530,2bedroom,2016-09,2,1629.0
394530,2bedroom,2016-10,2,1586.0
394530,2bedroom,2016-11,2,1550.0
394530,2bedroom,2016-12,2,1550.0
394530,2bedroom,2017-01,2,1585.0
394530,2bedroom,2017-02,2,1610.0
394530,2bedroom,2017-03,2,1690.0
394530,2bedroom,2017-04,2,1750.0
394530,2bedroom,2017-05,2,1750.0
394530,2bedroom,2017-06,2,1729.0
394530,2bedroom,2017-07,2,1744.0
394530,2bedroom,2017-08,2,1753.0
394530,2bedroom,2017-09,2,1750.0
394530,2bedroom,2017-10,2,1730.0
394530,2bedroom,2017-11,2,1719.0
394530,2bedroom,2017-12,2,1745.0
394530,2bedroom,2018-01,2,1700.0
394530,2bedroom,2018-02,2,1747.0
394530,2bedroom,2018-03,2,1759.0
394530,2bedroom,2018-04,2,1800.0
394530,2bedroom,2018-05,2,1800.0
394530,2bedroom,2018-06,2,1799.0
394530,2bedroom,2018-07,2,1795.0
394530,2bedroom,2018-08,2,1799.0
394530,2bedroom,2018-09,2,1791.0
394530,2bedroom,2018-10,2,1775.0
394530,2bedroom,2018-11,2,1750.0
394530,2bedroom,2018-12,2,1748.0
394530,2bedroom,2019-01,2,1750.0
394530,2bedroom,2019-02,2,1771.0
394982,2bedroom,2010-01,2,
394982,2bedroom,2010-02,2,
394982,2bedroom,2010-03,2,
394982,2bedroom,2010-04,2,
394982,2bedroom,2010-05,2,
394982,2bedroom,2010-06,2,
394982,2bedroom,2010-07,2,
394982,2bedroom,2010-08,2,
394982,2bedroom,2010-09,2,
394982,2bedroom,2010-10,2,
394982,2bedroom,2010-11,2,
394982,2bedroom,2010-12,2,
394982,2bedroom,2011-01,2,
394982,2bedroom,2011-02,2,
394982,2bedroom,2011-03,2,
394982,2bedroom,2011-04,2,
394982,2bedroom,2011-05,2,
394982,2bedroom,2011-06,2,
394982,2bedroom,2011-07,2,
394982,2bedroom,2011-08,2,697.0
394982,2bedroom,2011-09,2,799.0
394982,2bedroom,2011-10,2,750.0
394982,2bedroom,2011-11,2,695.0
394982,2bedroom,2011-12,2,700.0
394982,2bedroom,2012-01,2,800.0
394982,2bedroom,2012-02,2,795.0
394982,2bedroom,2012-03,2,850.0
394982,2bedroom,2012-04,2,895.0
394982,2bedroom,2012-05,2,850.0
394982,2bedroom,2012-06,2,790.0
394982,2bedroom,2012-07,2,750.0
394982,2bedroom,2012-08,2,790.0
394982,2bedroom,2012-09,2,750.0
394982,2bedroom,2012-10,2,725.0
394982,2bedroom,2012-11,2,725.0
394982,2bedroom,2012-12,2,790.0
394982,2bedroom,2013-01,2,799.0
394982,2bedroom,2013-02,2,825.0
394982,2bedroom,2013-03,2,850.0
394982,2bedroom,2013-04,2,935.0
394982,2bedroom,2013-05,2,895.0
394982,2bedroom,2013-06,2,875.0
394982,2bedroom,2013-07,2,895.0
394982,2bedroom,2013-08,2,900.0
394982,2bedroom,2013-09,2,900.0
394982,2bedroom,2013-10,2,850.0
394982,2bedroom,2013-11,2,800.0
394982,2bedroom,2013-12,2,800.0
394982,2bedroom,2014-01,2,875.0
394982,2bedroom,2014-02,2,895.0
394982,2bedroom,2014-03,2,899.0
394982,2bedroom,2014-04,2,900.0
394982,2bedroom,2014-05,2,955.0
394982,2bedroom,2014-06,2,995.0
394982,2bedroom,2014-07,2,1000.0
394982,2bedroom,2014-08,2,990.0
394982,2bedroom,2014-09,2,925.0
394982,2bedroom,2014-10,2,925.0
394982,2bedroom,2014-11,2,900.0
394982,2bedroom,2014-12,2,945.0
394982,2bedroom,2015-01,2,950.0
394982,2bedroom,2015-02,2,985.0
394982,2bedroom,2015-03,2,995.0
394982,2bedroom,2015-04,2,1000.0
394982,2bedroom,2015-05,2,1000.0
394982,2bedroom,2015-06,2,1050.0
394982,2bedroom,2015-07,2,1045.0
394982,2bedroom,2015-08,2,995.0
394982,2bedroom,2015-09,2,950.0
394982,2bedroom,2015-10,2,900.0
394982,2bedroom,2015-11,2,962.0
394982,2bedroom,2015-12,2,960.0
394982,2bedroom,2016-01,2,1000.0
394982,2bedroom,2016-02,2,1025.0
394982,2bedroom,2016-03,2,1050.0
394982,2bedroom,2016-04,2,1099.0
394982,2bedroom,2016-05,2,1100.0
394982,2bedroom,2016-06,2,995.0
394982,2bedroom,2016-07,2,1000.0
394982,2bedroom,2016-08,2,977.0
394982,2bedroom,2016-09,2,950.0
394982,2bedroom,2016-10,2,950.0
394982,2bedroom,2016-11,2,950.0
394982,2bedroom,2016-12,2,910.0
394982,2bedroom,2017-01,2,1000.0
394982,2bedroom,2017-02,2,1090.0
394982,2bedroom,2017-03,2,1095.0
394982,2bedroom,2017-04,2,1100.0
394982,2bedroom,2017-05,2,1095.0
394982,2bedroom,2017-06,2,1050.0
394982,2bedroom,2017-07,2,1088.0
394982,2bedroom,2017-08,2,1000.0
394982,2bedroom,2017-09,2,1080.0
394982,2bedroom,2017-10,2,1100.0
394982,2bedroom,2017-11,2,1050.0
394982,2bedroom,2017-12,2,1045.0
394982,2bedroom,2018-01,2,1050.0
394982,2bedroom,2018-02,2,1075.0
394982,2bedroom,2018-03,2,1095.0
394982,2bedroom,2018-04,2,1100.0
394982,2bedroom,2018-05,2,1100.0
394982,2bedroom,2018-06,2,1095.0
394982,2bedroom,2018-07,2,1050.0
394982,2bedroom,2018-08,2,1045.0
394982,2bedroom,2018-09,2,1000.0
394982,2bedroom,2018-10,2,1000.0
394982,2bedroom,2018-11,2,1075.0
394982,2bedroom,2018-12,2,1095.0
394982,2bedroom,2019-01,2,1095.0
394982,2bedroom,2019-02,2,1075.0
394998,2bedroom,2010-01,2,
394998,2bedroom,2010-02,2,
394998,2bedroom,2010-03,2,
394998,2bedroom,2010-04,2,
394998,2bedroom,2010-05,2,
394998,2bedroom,2010-06,2,
394998,2bedroom,2010-07,2,
394998,2bedroom,2010-08,2,
394998,2bedroom,2010-09,2,
394998,2bedroom,2010-10,2,
394998,2bedroom,2010-11,2,
394998,2bedroom,2010-12,2,
394998,2bedroom,2011-01,2,
394998,2bedroom,2011-02,2,
394998,2bedroom,2011-03,2,920.0
394998,2bedroom,2011-04,2,900.0
394998,2bedroom,2011-05,2,995.0
394998,2bedroom,2011-06,2,995.0
394998,2bedroom,2011-07,2,995.0
394998,2bedroom,2011-08,2,970.0
394998,2bedroom,2011-09,2,950.0
394998,2bedroom,2011-10,2,925.0
394998,2bedroom,2011-11,2,890.0
394998,2bedroom,2011-12,2,896.0
394998,2bedroom,2012-01,2,925.0
394998,2bedroom,2012-02,2,925.0
394998,2bedroom,2012-03,2,940.0
394998,2bedroom,2012-04,2,933.0
394998,2bedroom,2012-05,2,950.0
394998,2bedroom,2012-06,2,950.0
394998,2bedroom,2012-07,2,969.0
394998,2bedroom,2012-08,2,975.0
394998,2bedroom,2012-09,2,1000.0
394998,2bedroom,2012-10,2,961.0
394998,2bedroom,2012-11,2,950.0
394998,2bedroom,2012-12,2,930.0
394998,2bedroom,2013-01,2,900.0
394998,2bedroom,2013-02,2,935.0
394998,2bedroom,2013-03,2,953.0
394998,2bedroom,2013-04,2,950.0
394998,2bedroom,2013-05,2,980.0
394998,2bedroom,2013-06,2,995.0
394998,2bedroom,2013-07,2,995.0
394998,2bedroom,2013-08,2,1050.0
394998,2bedroom,2013-09,2,1095.0
394998,2bedroom,2013-10,2,1050.0
394998,2bedroom,2013-11,2,1000.0
394998,2bedroom,2013-12,2,1030.0
394998,2bedroom,2014-01,2,1010.0
394998,2bedroom,2014-02,2,1010.0
394998,2bedroom,2014-03,2,1025.0
394998,2bedroom,2014-04,2,1080.0
394998,2bedroom,2014-05,2,1110.0
394998,2bedroom,2014-06,2,1145.0
394998,2bedroom,2014-07,2,1194.0
394998,2bedroom,2014-08,2,1180.0
394998,2bedroom,2014-09,2,1185.0
394998,2bedroom,2014-10,2,1183.0
394998,2bedroom,2014-11,2,1199.0
394998,2bedroom,2014-12,2,1195.0
394998,2bedroom,2015-01,2,1200.0
394998,2bedroom,2015-02,2,1225.0
394998,2bedroom,2015-03,2,1265.0
394998,2bedroom,2015-04,2,1295.0
394998,2bedroom,2015-05,2,1295.0
394998,2bedroom,2015-06,2,1325.0
394998,2bedroom,2015-07,2,1395.0
394998,2bedroom,2015-08,2,1395.0
394998,2bedroom,2015-09,2,1400.0
394998,2bedroom,2015-10,2,1400.0
394998,2bedroom,2015-11,2,1475.0
394998,2bedroom,2015-12,2,1450.0
394998,2bedroom,2016-01,2,1433.0
394998,2bedroom,2016-02,2,1465.0
394998,2bedroom,2016-03,2,1495.0
394998,2bedroom,2016-04,2,1505.0
394998,2bedroom,2016-05,2,1520.0
394998,2bedroom,2016-06,2,1450.0
394998,2bedroom,2016-07,2,1493.0
394998,2bedroom,2016-08,2,1450.0
394998,2bedroom,2016-09,2,1455.0
394998,2bedroom,2016-10,2,1435.0
394998,2bedroom,2016-11,2,1402.0
394998,2bedroom,2016-12,2,1396.0
394998,2bedroom,2017-01,2,1475.0
394998,2bedroom,2017-02,2,1475.0
394998,2bedroom,2017-03,2,1475.0
394998,2bedroom,2017-04,2,1500.0
394998,2bedroom,2017-05,2,1495.0
394998,2bedroom,2017-06,2,1523.0
394998,2bedroom,2017-07,2,1500.0
394998,2bedroom,2017-08,2,1495.0
394998,2bedroom,2017-09,2,1495.0
394998,2bedroom,2017-10,2,1478.0
394998,2bedroom,2017-11,2,1450.0
394998,2bedroom,2017-12,2,1465.0
394998,2bedroom,2018-01,2,1470.0
394998,2bedroom,2018-02,2,1450.0
394998,2bedroom,2018-03,2,1485.0
394998,2bedroom,2018-04,2,1500.0
394998,2bedroom,2018-05,2,1544.0
394998,2bedroom,2018-06,2,1525.0
394998,2bedroom,2018-07,2,1550.0
394998,2bedroom,2018-08,2,1546.0
394998,2bedroom,2018-09,2,1520.0
394998,2bedroom,2018-10,2,1500.0
394998,2bedroom,2018-11,2,1505.0
394998,2bedroom,2018-12,2,1495.0
394998,2bedroom,2019-01,2,1490.0
394998,2bedroom,2019-02,2,1475.0
394458,2bedroom,2010-01,2,
394458,2bedroom,2010-02,2,825.0
394458,2bedroom,2010-03,2,850.0
394458,2bedroom,2010-04,2,850.0
394458,2bedroom,2010-05,2,850.0
394458,2bedroom,2010-06,2,850.0
394458,2bedroom,2010-07,2,850.0
394458,2bedroom,2010-08,2,800.0
394458,2bedroom,2010-09,2,850.0
394458,2bedroom,2010-10,2,850.0
394458,2bedroom,2010-11,2,825.0
394458,2bedroom,2010-12,2,850.0
394458,2bedroom,2011-01,2,795.0
394458,2bedroom,2011-02,2,800.0
394458,2bedroom,2011-03,2,800.0
394458,2bedroom,2011-04,2,795.0
394458,2bedroom,2011-05,2,750.0
394458,2bedroom,2011-06,2,795.0
394458,2bedroom,2011-07,2,800.0
394458,2bedroom,2011-08,2,810.0
394458,2bedroom,2011-09,2,849.0
394458,2bedroom,2011-10,2,800.0
394458,2bedroom,2011-11,2,825.0
394458,2bedroom,2011-12,2,825.0
394458,2bedroom,2012-01,2,850.0
394458,2bedroom,2012-02,2,830.0
394458,2bedroom,2012-03,2,850.0
394458,2bedroom,2012-04,2,830.0
394458,2bedroom,2012-05,2,840.0
394458,2bedroom,2012-06,2,850.0
394458,2bedroom,2012-07,2,855.0
394458,2bedroom,2012-08,2,905.0
394458,2bedroom,2012-09,2,911.0
394458,2bedroom,2012-10,2,900.0
394458,2bedroom,2012-11,2,900.0
394458,2bedroom,2012-12,2,874.0
394458,2bedroom,2013-01,2,858.0
394458,2bedroom,2013-02,2,889.0
394458,2bedroom,2013-03,2,925.0
394458,2bedroom,2013-04,2,931.0
394458,2bedroom,2013-05,2,930.0
394458,2bedroom,2013-06,2,904.0
394458,2bedroom,2013-07,2,940.0
394458,2bedroom,2013-08,2,900.0
394458,2bedroom,2013-09,2,925.0
394458,2bedroom,2013-10,2,925.0
394458,2bedroom,2013-11,2,895.0
394458,2bedroom,2013-12,2,919.0
394458,2bedroom,2014-01,2,904.0
394458,2bedroom,2014-02,2,895.0
394458,2bedroom,2014-03,2,895.0
394458,2bedroom,2014-04,2,900.0
394458,2bedroom,2014-05,2,950.0
394458,2bedroom,2014-06,2,950.0
394458,2bedroom,2014-07,2,950.0
394458,2bedroom,2014-08,2,950.0
394458,2bedroom,2014-09,2,950.0
394458,2bedroom,2014-10,2,950.0
394458,2bedroom,2014-11,2,985.0
394458,2bedroom,2014-12,2,995.0
394458,2bedroom,2015-01,2,995.0
394458,2bedroom,2015-02,2,1002.0
394458,2bedroom,2015-03,2,1025.0
394458,2bedroom,2015-04,2,1069.0
394458,2bedroom,2015-05,2,1094.0
394458,2bedroom,2015-06,2,1075.0
394458,2bedroom,2015-07,2,1055.0
394458,2bedroom,2015-08,2,1095.0
394458,2bedroom,2015-09,2,1095.0
394458,2bedroom,2015-10,2,1075.0
394458,2bedroom,2015-11,2,1125.0
394458,2bedroom,2015-12,2,1099.0
394458,2bedroom,2016-01,2,1114.0
394458,2bedroom,2016-02,2,1170.0
394458,2bedroom,2016-03,2,1265.0
394458,2bedroom,2016-04,2,1200.0
394458,2bedroom,2016-05,2,1228.0
394458,2bedroom,2016-06,2,1200.0
394458,2bedroom,2016-07,2,1245.0
394458,2bedroom,2016-08,2,1310.0
394458,2bedroom,2016-09,2,1295.0
394458,2bedroom,2016-10,2,1195.0
394458,2bedroom,2016-11,2,1150.0
394458,2bedroom,2016-12,2,1145.0
394458,2bedroom,2017-01,2,1200.0
394458,2bedroom,2017-02,2,1200.0
394458,2bedroom,2017-03,2,1250.0
394458,2bedroom,2017-04,2,1295.0
394458,2bedroom,2017-05,2,1307.0
394458,2bedroom,2017-06,2,1279.0
394458,2bedroom,2017-07,2,1280.0
394458,2bedroom,2017-08,2,1299.0
394458,2bedroom,2017-09,2,1305.0
394458,2bedroom,2017-10,2,1280.0
394458,2bedroom,2017-11,2,1300.0
